0.265277778	197.10132
0.265972222	197.21582
0.266666667	197.33044
0.267361111	197.74279
0.268055556	197.71985
0.26875	198.1781
0.269444444	198.1781
0.270138889	198.63635
0.270833333	198.59045
0.271527778	198.6134
0.272222222	198.7738
0.272916667	199.07165
0.273611111	199.00293
0.274305556	199.25488
0.275	199.1632
0.275694444	199.27783
0.276388889	199.50695
0.277083333	199.59863
0.277777778	199.82763
0.278472222	200.01098
0.279166667	199.85058
0.279861111	200.24011
0.280555556	200.44629
0.28125	200.35461
0.281944444	200.46923
0.282638889	200.58374
0.283333333	200.62951
0.284027778	200.67541
0.284722222	200.67541
0.285416667	200.81286
0.286111111	201.20227
0.286805556	200.92736
0.2875	201.31689
0.288194444	201.22522
0.288888889	201.56884
0.289583333	201.43139
0.290277778	201.75219
0.290972222	201.82092
0.291666667	201.77514
0.292361111	202.302
0.293055556	143.69629
0.29375	105.3667
0.294444444	75.99499
0.295138889	61.53833
0.295833333	53.7716
0.296527778	49.30395
0.297222222	45.98193
0.297916667	43.57629
0.298611111	41.49145
0.299305556	39.72729
0.3	38.21521
0.300694444	37.0238
0.301388889	36.03869
0.302083333	35.14514
0.302777778	34.38903
0.303472222	33.67883
0.304166667	32.96862
0.304861111	32.39587
0.305555556	31.77734
